iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smootheGRC,Europe,Greece,2020-01-06,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-04-18,315273.0,1829.0,2827.571,9462.0,65.0,82.429,30400.221,176.361,272.649,912.374,6.268,7.948,0.97,,,,,379.0,36.572,3469.0,334.466,7468808.0,25169.0,720.18,2.427,54287.0,5.235,0.0521,19.2,samples tested,,,,,,45913.0,,,,,4427.0,41413.0,0.399,87.96,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,6418.1,3.85,23.5,618.865738408236
GRC,Europe,Greece,2021-04-19,316879.0,1606.0,2827.571,9540.0,78.0,82.714,30555.08,154.859,272.649,919.895,7.521,7.976,0.96,,,,,,,,,7489656.0,20848.0,722.191,2.01,54312.0,5.237,0.0521,19.2,samples tested,2546154.0,1774120.0,772024.0,,,45754.0,24.55,17.11,7.44,,4412.0,41949.0,0.404,87.96,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-04-20,320629.0,3750.0,2789.429,9627.0,87.0,81.857,30916.674,361.594,268.971,928.284,8.389,7.893,0.95,,,,,,,,,7568084.0,78428.0,729.753,7.562,54649.0,5.27,0.051,19.6,samples tested,2600998.0,1826618.0,774370.0,,54844.0,45723.0,25.08,17.61,7.47,,4409.0,43102.0,0.416,87.96,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-04-21,323639.0,3010.0,2779.286,9713.0,86.0,82.571,31206.913,290.239,267.993,936.577,8.293,7.962,0.95,,,,,,,,,7629407.0,61323.0,735.666,5.913,54308.0,5.237,0.0512,19.5,samples tested,2652448.0,1876009.0,776429.0,,51450.0,45413.0,25.58,18.09,7.49,,4379.0,43779.0,0.422,87.96,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-04-22,326395.0,2756.0,2627.0,9788.0,75.0,78.429,31472.661,265.747,253.309,943.809,7.232,7.562,0.94,,,,,,,,,7692455.0,63048.0,741.746,6.079,57253.0,5.521,0.0459,21.8,samples tested,2708780.0,1924630.0,784140.0,,56332.0,45947.0,26.12,18.56,7.56,,4430.0,43509.0,0.42,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-04-23,329134.0,2739.0,2585.857,9864.0,76.0,76.286,31736.769,264.108,249.341,951.137,7.328,7.356,0.93,,,,,,,,,7758817.0,66362.0,748.144,6.399,60671.0,5.85,0.0426,23.5,samples tested,2765367.0,1971361.0,793996.0,,56587.0,46451.0,26.67,19.01,7.66,,4479.0,42862.0,0.413,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-04-24,331730.0,2596.0,2612.286,9950.0,86.0,79.0,31987.088,250.319,251.89,959.429,8.293,7.618,0.93,,,,,,,,,7824968.0,66151.0,754.523,6.379,54476.0,5.253,0.048,20.9,samples tested,2821625.0,2004512.0,817103.0,,56258.0,47110.0,27.21,19.33,7.88,,4543.0,40409.0,0.39,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-04-25,333129.0,1399.0,2550.857,10007.0,57.0,77.857,32121.987,134.899,245.967,964.926,5.496,7.507,0.92,,,,,321.0,30.974,3199.0,308.437,7848074.0,23106.0,756.751,2.228,54181.0,5.224,0.0471,21.2,samples tested,,,,,,47630.0,,,,,4593.0,38631.0,0.372,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,6724.4,3.97,12.99,648.400737188941
GRC,Europe,Greece,2021-04-26,334436.0,1307.0,2508.143,10087.0,80.0,78.143,32248.015,126.028,241.848,972.64,7.714,7.535,0.91,,,,,,,,,7870447.0,22373.0,758.908,2.157,54399.0,5.245,0.0461,21.7,samples tested,2883199.0,2032090.0,851099.0,,,48149.0,27.8,19.59,8.21,,4643.0,36853.0,0.355,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-04-27,337723.0,3287.0,2442.0,10179.0,92.0,78.857,32564.964,316.949,235.47,981.511,8.871,7.604,0.91,,,,,,,,,7947301.0,76854.0,766.319,7.411,54174.0,5.224,0.0451,22.2,samples tested,2945058.0,2063824.0,881224.0,,61859.0,49151.0,28.4,19.9,8.5,,4739.0,33887.0,0.327,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-04-28,340493.0,2770.0,2407.714,10242.0,63.0,75.571,32832.061,267.097,232.164,987.586,6.075,7.287,0.9,,,,,,,,,8008592.0,61291.0,772.229,5.91,54169.0,5.223,0.0444,22.5,samples tested,3009488.0,2099343.0,910135.0,,64430.0,51006.0,29.02,20.24,8.78,,4918.0,31905.0,0.308,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-04-29,342908.0,2415.0,2359.0,10315.0,73.0,75.286,33064.928,232.867,227.467,994.625,7.039,7.259,0.89,,,,,,,,,8079691.0,71099.0,779.085,6.856,55319.0,5.334,0.0426,23.5,samples tested,3075698.0,2131890.0,943798.0,,66210.0,52417.0,29.66,20.56,9.1,,5054.0,29609.0,0.286,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-04-30,345033.0,2125.0,2271.286,10381.0,66.0,73.857,33269.831,204.903,219.009,1000.989,6.364,7.122,0.89,,,,,,,,,,,,,51976.0,5.012,0.0437,22.9,samples tested,3097693.0,2153560.0,944123.0,,21995.0,47475.0,29.87,20.77,9.1,,4578.0,26028.0,0.251,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-01,346422.0,1389.0,2098.857,10453.0,72.0,71.857,33403.765,133.934,202.382,1007.931,6.943,6.929,0.89,,,,,,,,,8165612.0,,787.37,,48663.0,4.692,0.0431,23.2,samples tested,3115339.0,2170847.0,944481.0,,17646.0,41959.0,30.04,20.93,9.11,,4046.0,23762.0,0.229,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-02,346422.0,0.0,1899.0,10453.0,0.0,63.714,33403.765,0.0,183.111,1007.931,0.0,6.144,0.89,,,,,321.0,30.974,2920.0,281.568,,,,,47065.0,4.538,0.0403,24.8,samples tested,,,,,,39093.0,,,,,3770.0,23264.0,0.224,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,7211.3,4.2,21.01,695.350103517133
GRC,Europe,Greece,2021-05-03,348568.0,2146.0,2018.857,10587.0,134.0,71.429,33610.694,206.928,194.668,1020.852,12.921,6.888,0.92,,,,,,,,,8189449.0,,789.668,,45572.0,4.394,0.0443,22.6,samples tested,3136791.0,2191449.0,945331.0,,,36227.0,30.25,21.13,9.12,,3493.0,22766.0,0.22,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-04,349936.0,1368.0,1744.714,10668.0,81.0,69.857,33742.603,131.909,168.234,1028.663,7.81,6.736,0.93,,,,,,,,,8210960.0,21511.0,791.742,2.074,37666.0,3.632,0.0463,21.6,samples tested,3201212.0,2214648.0,986552.0,,64421.0,36593.0,30.87,21.35,9.51,,3528.0,21546.0,0.208,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-05,352027.0,2091.0,1647.714,10764.0,96.0,74.571,33944.228,201.625,158.881,1037.919,9.257,7.191,0.95,,,,,,,,,8244918.0,33958.0,795.017,3.274,33761.0,3.255,0.0488,20.5,samples tested,3309765.0,2272642.0,1041838.0,,108553.0,42897.0,31.91,21.91,10.05,,4136.0,24757.0,0.239,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-06,355445.0,3418.0,1791.0,10847.0,83.0,76.0,34273.809,329.581,172.697,1045.923,8.003,7.328,0.98,,,,,,,,,8324935.0,80017.0,802.732,7.716,35035.0,3.378,0.0511,19.6,samples tested,3424441.0,2333913.0,1100081.0,,114676.0,49820.0,33.02,22.5,10.61,,4804.0,28860.0,0.278,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-07,358116.0,2671.0,1869.0,10910.0,63.0,75.571,34531.36,257.551,180.218,1051.998,6.075,7.287,0.99,,,,,,,,,8386740.0,61805.0,808.692,5.96,37727.0,3.638,0.0495,20.2,samples tested,3535148.0,2391470.0,1158110.0,,110707.0,62494.0,34.09,23.06,11.17,,6026.0,33987.0,0.328,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-08,360577.0,2461.0,2022.143,10978.0,68.0,75.0,34768.662,237.302,194.985,1058.554,6.557,7.232,1.0,,,,,,,,,8445689.0,58949.0,814.376,5.684,40011.0,3.858,0.0505,19.8,samples tested,3647616.0,2450303.0,1216683.0,,112468.0,76040.0,35.17,23.63,11.73,,7332.0,39922.0,0.385,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-09,362004.0,1427.0,2226.0,11029.0,51.0,82.286,34906.261,137.599,214.642,1063.472,4.918,7.934,0.99,,,,,224.0,21.645,2556.0,246.488,8468558.0,22869.0,816.581,2.205,41575.0,4.009,0.0535,18.7,samples tested,,,,,,82580.0,,,,,7963.0,42517.0,0.41,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,7799.2,4.49,25.03,752.03840186247
GRC,Europe,Greece,2021-05-10,363904.0,1900.0,2190.857,11089.0,60.0,71.714,35089.468,183.208,211.254,1069.258,5.786,6.915,0.99,,,,,,,,,8496685.0,28127.0,819.293,2.712,43891.0,4.232,0.0499,20.0,samples tested,3760640.0,2507229.0,1277825.0,,,89121.0,36.26,24.18,12.32,,8593.0,45111.0,0.435,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-11,367076.0,3172.0,2448.571,11141.0,52.0,67.571,35395.329,305.86,236.104,1074.272,5.014,6.516,0.98,,,,,,,,,8582255.0,85570.0,827.545,8.251,53042.0,5.115,0.0462,21.7,samples tested,3868356.0,2561858.0,1335798.0,,107716.0,95306.0,37.3,24.7,12.88,,9190.0,49601.0,0.478,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-12,369554.0,2478.0,2503.857,11211.0,70.0,63.857,35634.27,238.941,241.435,1081.021,6.75,6.157,0.97,,,,,,,,,8645362.0,63107.0,833.63,6.085,57206.0,5.516,0.0438,22.8,samples tested,3973336.0,2615123.0,1392281.0,,104980.0,94796.0,38.31,25.22,13.43,,9141.0,48926.0,0.472,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-13,371693.0,2139.0,2321.143,11266.0,55.0,59.857,35840.523,206.253,223.816,1086.325,5.303,5.772,0.95,,,,,,,,,8707677.0,62315.0,839.638,6.009,54677.0,5.272,0.0425,23.6,samples tested,4079168.0,2666895.0,1450838.0,,105832.0,93532.0,39.33,25.72,13.99,,9019.0,47569.0,0.459,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-14,373881.0,2188.0,2252.143,11322.0,56.0,58.857,36051.501,210.978,217.163,1091.725,5.4,5.675,0.95,,,,,,,,,,,,,54781.0,5.282,0.0411,24.3,samples tested,4185347.0,2718390.0,1510095.0,,106179.0,92886.0,40.36,26.21,14.56,,8957.0,46703.0,0.45,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-15,375831.0,1950.0,2179.143,11365.0,43.0,55.286,36239.53,188.029,210.124,1095.871,4.146,5.331,0.94,,,,,,,,,8832737.0,,851.697,,55293.0,5.332,0.0394,25.4,samples tested,4292541.0,2772414.0,1568229.0,,107194.0,92132.0,41.39,26.73,15.12,,8884.0,46016.0,0.444,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-16,377090.0,1259.0,2155.143,11415.0,50.0,55.143,36360.929,121.399,207.81,1100.692,4.821,5.317,0.93,,,,,207.0,19.965,2122.0,204.598,8856180.0,23443.0,853.958,2.26,55375.0,5.34,0.0389,25.7,samples tested,,,,,,92136.0,,,,,8884.0,46561.0,0.449,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,7963.3,4.52,7.22,767.861755763592
GRC,Europe,Greece,2021-05-17,378485.0,1395.0,2083.0,11471.0,56.0,54.571,36495.442,134.513,200.853,1106.092,5.4,5.262,0.93,,,,,,,,,8879508.0,23328.0,856.207,2.249,54689.0,5.273,0.0381,26.3,samples tested,4405618.0,2836972.0,1624604.0,,,92140.0,42.48,27.36,15.67,,8885.0,47106.0,0.454,71.3,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-18,381266.0,2781.0,2027.143,11534.0,63.0,56.143,36763.601,268.158,195.467,1112.167,6.075,5.414,0.92,,,,,,,,,8950025.0,70517.0,863.007,6.8,52539.0,5.066,0.0386,25.9,samples tested,4513979.0,2905212.0,1672775.0,,108361.0,92232.0,43.53,28.01,16.13,,8893.0,49051.0,0.473,56.48,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-19,383558.0,2292.0,2000.571,11587.0,53.0,53.714,36984.607,221.006,192.905,1117.277,5.111,5.179,0.91,,,,,,,,,9003208.0,53183.0,868.135,5.128,51121.0,4.929,0.0391,25.6,samples tested,4615746.0,2974175.0,1709388.0,,101767.0,91773.0,44.51,28.68,16.48,,8849.0,51293.0,0.495,56.48,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-20,385444.0,1886.0,1964.429,11641.0,54.0,53.571,37166.464,181.858,189.42,1122.484,5.207,5.166,0.9,,,,,,,,,9059731.0,56523.0,873.585,5.45,50293.0,4.85,0.0391,25.6,samples tested,4716739.0,3044700.0,1743394.0,,100993.0,91082.0,45.48,29.36,16.81,,8783.0,53972.0,0.52,56.48,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-21,387426.0,1982.0,1935.0,11697.0,56.0,53.571,37357.579,191.114,186.583,1127.884,5.4,5.166,0.89,,,,,,,,,9112421.0,52690.0,878.666,5.081,48888.0,4.714,0.0396,25.3,samples tested,4814981.0,3121394.0,1768771.0,,98242.0,89948.0,46.43,30.1,17.06,,8673.0,57572.0,0.555,56.48,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-22,388929.0,1503.0,1871.143,11734.0,37.0,52.714,37502.506,144.927,180.425,1131.452,3.568,5.083,0.88,,,,,,,,,9167566.0,55145.0,883.983,5.317,47833.0,4.612,0.0391,25.6,samples tested,4913334.0,3200861.0,1791271.0,,98353.0,88685.0,47.38,30.86,17.27,,8551.0,61207.0,0.59,56.48,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-23,389804.0,875.0,1816.286,11772.0,38.0,51.0,37586.878,84.372,175.135,1135.116,3.664,4.918,0.88,,,,,154.0,14.834,1829.0,176.33,9187642.0,20076.0,885.919,1.936,47352.0,4.566,0.0384,26.1,samples tested,,,,,,87703.0,,,,,8457.0,62359.0,0.601,56.48,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,8281.8,4.64,14.6,798.573140391912
GRC,Europe,Greece,2021-05-24,391181.0,1377.0,1813.714,11822.0,50.0,50.143,37719.655,132.777,174.888,1139.937,4.821,4.835,0.87,,,,,,,,,9208817.0,21175.0,887.961,2.042,47044.0,4.536,0.0386,25.9,samples tested,5012666.0,3281550.0,1813815.0,,,86721.0,48.33,31.64,17.49,,8362.0,63511.0,0.612,56.48,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-25,393583.0,2402.0,1759.571,11872.0,50.0,48.286,37951.268,231.613,169.667,1144.758,4.821,4.656,0.87,,,,,,,,,9278919.0,70102.0,894.72,6.76,46985.0,4.531,0.0374,26.7,samples tested,5107830.0,3357664.0,1836773.0,,95164.0,84836.0,49.25,32.38,17.71,,8180.0,64636.0,0.623,62.04,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-26,395094.0,1511.0,1648.0,11916.0,44.0,47.0,38096.966,145.698,158.909,1149.001,4.243,4.532,0.86,,,,,,,,,9328911.0,49992.0,899.541,4.82,46529.0,4.487,0.0354,28.2,samples tested,5206825.0,3416341.0,1880694.0,,98995.0,84440.0,50.21,32.94,18.13,,8142.0,63167.0,0.609,62.04,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-27,396970.0,1876.0,1646.571,11955.0,39.0,44.857,38277.86,180.893,158.771,1152.762,3.761,4.325,0.86,,,,,,,,,9378348.0,49437.0,904.308,4.767,45517.0,4.389,0.0362,27.6,samples tested,5305355.0,3474645.0,1924490.0,,98530.0,84088.0,51.16,33.5,18.56,,8108.0,61421.0,0.592,62.04,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-28,398898.0,1928.0,1638.857,11995.0,40.0,42.571,38463.767,185.908,158.027,1156.619,3.857,4.105,0.85,,,,,,,,,9427337.0,48989.0,909.032,4.724,44988.0,4.338,0.0364,27.5,samples tested,5402105.0,3532531.0,1967849.0,,96750.0,83875.0,52.09,34.06,18.97,,8088.0,58734.0,0.566,62.04,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-29,400395.0,1497.0,1638.0,12024.0,29.0,41.429,38608.116,144.348,157.944,1159.415,2.796,3.995,0.84,,,,,,,,,9477804.0,50467.0,913.898,4.866,44320.0,4.274,0.037,27.1,samples tested,5498042.0,3589514.0,2010989.0,,95937.0,83530.0,53.01,34.61,19.39,,8054.0,55522.0,0.535,62.04,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-05-30,401301.0,906.0,1642.429,12054.0,30.0,40.286,38695.477,87.361,158.371,1162.308,2.893,3.885,0.83,,,,,134.0,12.968,1378.0,132.854,9497579.0,19775.0,915.805,1.907,44277.0,4.269,0.0371,27.0,samples tested,,,,,,83548.0,,,,,8056.0,53934.0,0.52,62.04,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,8725.3,4.84,20.71,841.337658704816
GRC,Europe,Greece,2021-05-31,402306.0,1005.0,1589.286,12095.0,41.0,39.0,38792.384,96.907,153.247,1166.261,3.953,3.761,0.81,,,,,,,,,9520565.0,22986.0,918.021,2.216,44535.0,4.294,0.0357,28.0,samples tested,5597624.0,3647975.0,2058287.0,,,83565.0,53.98,35.18,19.85,,8058.0,52346.0,0.505,62.04,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-01,404163.0,1857.0,1511.429,12122.0,27.0,35.714,38971.445,179.061,145.74,1168.865,2.603,3.444,0.8,,,,,,,,,9582209.0,61644.0,923.965,5.944,43327.0,4.178,0.0349,28.7,samples tested,5691818.0,3698975.0,2105971.0,,94194.0,83427.0,54.88,35.67,20.31,,8044.0,48759.0,0.47,62.04,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-02,405542.0,1379.0,1492.571,12145.0,23.0,32.714,39104.416,132.97,143.921,1171.082,2.218,3.154,0.78,,,,,,,,,9627393.0,45184.0,928.322,4.357,42640.0,4.112,0.035,28.6,samples tested,5791280.0,3752217.0,2155442.0,,99462.0,83494.0,55.84,36.18,20.78,,8051.0,47982.0,0.463,62.04,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-03,406751.0,1209.0,1397.286,12184.0,39.0,32.714,39220.993,116.578,134.733,1174.843,3.761,3.154,0.77,,,,,,,,,9673644.0,46251.0,932.782,4.46,42185.0,4.068,0.0331,30.2,samples tested,5888281.0,3803175.0,2204220.0,,97001.0,83275.0,56.78,36.67,21.25,,8030.0,46933.0,0.453,62.04,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-04,407857.0,1106.0,1279.857,12218.0,34.0,31.857,39327.64,106.646,123.41,1178.121,3.278,3.072,0.76,,,,,,,,,9721452.0,47808.0,937.392,4.61,42016.0,4.051,0.0305,32.8,samples tested,5986480.0,3854947.0,2253347.0,,98199.0,83482.0,57.72,37.17,21.73,,8050.0,46059.0,0.444,62.04,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-05,408789.0,932.0,1199.143,12253.0,35.0,32.714,39417.508,89.868,115.627,1181.496,3.375,3.154,0.75,,,,,,,,,9771260.0,49808.0,942.194,4.803,41922.0,4.042,0.0286,35.0,samples tested,6084963.0,3904249.0,2305626.0,,98483.0,83846.0,58.67,37.65,22.23,,8085.0,44962.0,0.434,62.04,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-06,409368.0,579.0,1152.429,12277.0,24.0,31.857,39473.338,55.83,111.123,1183.811,2.314,3.072,0.75,,,,,101.0,9.703,1075.0,103.652,9791765.0,20505.0,944.172,1.977,42027.0,4.052,0.0274,36.5,samples tested,6156375.0,3972036.0,2309366.0,,71412.0,86935.0,59.36,38.3,22.27,,8383.0,50470.0,0.487,62.04,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,8799.8,4.82,3.32,848.521326380829
GRC,Europe,Greece,2021-06-07,410166.0,798.0,1122.857,12301.0,24.0,29.429,39550.285,76.947,108.272,1186.125,2.314,2.838,0.74,,,,,,,,,9812468.0,20703.0,946.168,1.996,41700.0,4.021,0.0269,37.1,samples tested,6258951.0,4021033.0,2369187.0,,102576.0,94475.0,60.35,38.77,22.84,,9110.0,53294.0,0.514,62.04,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-08,411534.0,1368.0,1053.0,12331.0,30.0,29.857,39682.195,131.909,101.536,1189.018,2.893,2.879,0.72,,,,,,,,,9868380.0,55912.0,951.559,5.391,40882.0,3.942,0.0258,38.8,samples tested,6361417.0,4062809.0,2435852.0,,102466.0,95657.0,61.34,39.18,23.49,,9224.0,51976.0,0.501,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-09,412420.0,886.0,982.571,12346.0,15.0,28.714,39767.627,85.433,94.745,1190.464,1.446,2.769,0.71,,,,,,,,,,,,,40415.0,3.897,0.0243,41.1,samples tested,6463465.0,4100020.0,2506621.0,,102048.0,96026.0,62.32,39.53,24.17,,9259.0,49686.0,0.479,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-10,413170.0,750.0,917.0,12370.0,24.0,26.571,39839.946,72.319,88.422,1192.778,2.314,2.562,0.71,,,,,,,,,9952216.0,,959.643,,39796.0,3.837,0.023,43.4,samples tested,6564056.0,4130759.0,2582154.0,,100591.0,96539.0,63.29,39.83,24.9,,9309.0,46798.0,0.451,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-11,413954.0,784.0,871.0,12381.0,11.0,23.286,39915.543,75.597,83.986,1193.839,1.061,2.245,0.7,,,,,,,,,,,,,39172.0,3.777,0.0222,45.0,samples tested,6665626.0,4160286.0,2660260.0,,101570.0,97021.0,64.27,40.12,25.65,,9355.0,43620.0,0.421,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
